team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Real Sociedad,home,2017-11-05,11,2017-2018,Willian José,12,BRA,FW,25-347,90,1,0,0,0,2,1,0,0,30,0,1,1,0.1,0.1,0.0,1,0,16,19,84.2,1,14,0,1,1,180,35,12,13,92.3,3,3,100.0,0,1,0.0,0.0,0,1,0,0,16,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,1,1,0,0,3,22,5,2,30,100.0,0,0.0,72,6,0,0,5,0,23,2,0,1,3,2,0,0,0,1,2,3,40.0
Real Sociedad,home,2017-11-05,11,2017-2018,Mikel Oyarzabal,18,ESP,LW,20-198,84,1,0,0,0,1,1,0,0,34,1,0,0,0.4,0.4,0.0,0,0,14,21,66.7,2,22,2,4,1,194,59,10,12,83.3,3,5,60.0,1,4,25.0,0.0,0,1,0,0,18,3,0,0,0,5,0,3,1,2,0,0,0,1,0,1,0,0,1,0.0,1,0,0,1,0,0,0,1,21,13,2,34,25.0,3,75.0,124,49,1,1,7,2,26,7,0,0,2,1,0,0,0,8,1,2,33.3
Real Sociedad,home,2017-11-05,11,2017-2018,Sergio Canales,16,ESP,LW,26-262,6,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,3,,0,,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,
Real Sociedad,home,2017-11-05,11,2017-2018,Adnan Januzaj,8,BEL,RW,22-273,72,1,0,0,0,4,2,0,0,32,1,1,1,1.3,1.3,0.4,5,2,9,17,52.9,2,22,4,7,4,145,62,6,6,100.0,1,5,20.0,1,1,100.0,0.0,1,1,1,0,13,2,1,0,1,1,1,0,0,0,0,2,2,1,0,1,0,0,0,,0,0,1,2,0,0,0,1,18,14,3,32,57.1,3,42.9,148,72,1,1,2,5,21,1,0,3,2,1,0,0,0,5,0,0,
Real Sociedad,home,2017-11-05,11,2017-2018,Carlos Vela,11,MEX,RW,28-249,18,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,0,0,0,97,31,3,3,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,100.0,0,0,0,1,0,0,0,3,3,4,1,10,,0,,40,2,0,1,1,0,8,0,0,0,1,0,0,0,0,0,0,0,
Real Sociedad,home,2017-11-05,11,2017-2018,David Zurutuza,17,ESP,LM,31-109,90,0,0,0,0,0,0,0,0,46,4,1,1,0.0,0.0,0.0,3,0,37,39,94.9,6,27,4,0,0,628,125,18,19,94.7,14,15,93.3,4,4,100.0,0.1,0,6,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,3,33.3,2,0,1,5,1,0,1,11,32,4,0,46,,0,,136,91,1,0,0,0,30,0,0,0,1,0,0,0,0,3,0,1,0.0
Real Sociedad,home,2017-11-05,11,2017-2018,Asier Illarramendi,4,ESP,CM,27-242,90,0,1,0,0,1,1,0,0,58,2,2,0,0.4,0.4,0.5,3,1,46,52,88.5,4,31,3,2,2,852,267,21,25,84.0,20,21,95.2,5,5,100.0,0.2,2,6,0,0,48,4,4,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,2,50.0,1,0,0,4,0,0,3,21,33,6,2,58,100.0,0,0.0,224,164,0,0,1,0,39,1,0,1,3,0,0,0,0,7,1,0,100.0
Real Sociedad,home,2017-11-05,11,2017-2018,Xabi Prieto,10,ESP,RM,34-068,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.7,1,0,32,45,71.1,2,21,3,1,1,424,85,21,26,80.8,9,14,64.3,2,3,66.7,0.8,1,3,1,1,42,2,1,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,1,2,0,3,6,30,15,4,51,100.0,0,0.0,115,59,1,0,1,1,35,5,0,0,1,0,0,0,0,4,2,1,66.7
Real Sociedad,home,2017-11-05,11,2017-2018,Kévin Rodrigues,20,POR,LB,23-245,90,0,0,0,0,0,0,0,0,61,5,0,3,0.0,0.0,0.0,1,0,39,51,76.5,5,31,4,1,0,655,255,19,24,79.2,17,21,81.0,3,3,100.0,0.1,1,2,1,0,45,6,0,0,0,3,6,0,0,0,0,0,3,3,3,1,1,1,2,50.0,1,0,3,5,2,0,2,25,24,12,0,61,0.0,1,100.0,153,97,1,0,1,0,35,4,0,1,0,0,0,0,0,10,0,0,
Real Sociedad,home,2017-11-05,11,2017-2018,Iñigo Martínez,6,ESP,CB,26-172,90,0,0,0,0,1,1,0,0,65,0,3,3,0.1,0.1,0.0,1,0,40,55,72.7,3,37,2,2,2,743,262,15,16,93.8,17,19,89.5,7,19,36.8,0.0,1,0,0,0,52,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,3,4,0,8,45,20,2,1,65,100.0,0,0.0,297,223,1,0,0,0,43,0,0,1,0,0,0,0,0,5,0,1,0.0
Real Sociedad,home,2017-11-05,11,2017-2018,Diego Llorente,3,ESP,CB,24-081,90,0,0,0,0,0,0,0,0,68,1,2,0,0.0,0.0,0.0,0,0,50,59,84.7,1,36,1,1,0,951,211,18,18,100.0,29,34,85.3,3,7,42.9,0.0,0,0,0,0,57,2,2,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,3,3,0,4,41,26,1,0,68,0.0,1,100.0,227,103,0,0,2,0,42,1,0,3,0,0,0,0,0,5,2,2,50.0
Real Sociedad,home,2017-11-05,11,2017-2018,Álvaro Odriozola,19,ESP,RB,21-326,90,0,1,0,0,0,0,0,0,65,0,1,0,0.0,0.0,0.1,2,1,45,52,86.5,1,31,5,1,0,577,191,30,33,90.9,12,14,85.7,1,2,50.0,0.2,1,0,1,1,35,17,3,0,0,2,14,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,3,0,3,16,29,20,2,65,0.0,1,100.0,183,113,1,2,5,1,35,6,0,0,2,1,0,0,0,5,0,1,0.0
Real Sociedad,home,2017-11-05,11,2017-2018,Gerónimo Rulli,1,ARG,GK,25-169,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,43,64,67.2,0,37,0,0,0,1341,899,3,3,100.0,20,20,100.0,20,40,50.0,0.0,0,0,0,0,47,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,62,67,0,0,0,67,,0,,151,81,0,0,1,0,38,0,0,0,0,0,0,0,0,2,0,0,
Eibar,away,2017-11-05,11,2017-2018,Kiké,17,ESP,FW,27-345,58,0,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,6,1,0,0,41,0,2,3,66.7,1,1,100.0,0,2,0.0,0.0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,6,4,12,,0,,29,12,0,1,2,3,7,3,0,1,0,0,0,0,0,1,2,1,66.7
Eibar,away,2017-11-05,11,2017-2018,Imanol Sarriegi,26,ESP,"AM,CM,FW",22-192,32,0,0,0,0,0,0,1,0,19,2,1,1,0.0,0.0,0.0,0,0,14,16,87.5,1,11,0,0,0,255,21,5,6,83.3,6,6,100.0,2,3,66.7,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,66.7,1,0,1,3,0,0,1,3,12,4,0,19,,0,,54,16,0,0,0,1,15,0,0,1,0,0,0,0,0,3,0,0,
Eibar,away,2017-11-05,11,2017-2018,Sergi Enrich,9,ESP,FW,27-252,90,0,0,0,0,3,2,0,0,49,2,0,1,0.1,0.1,0.0,3,0,25,35,71.4,0,17,0,0,0,295,9,15,19,78.9,6,9,66.7,0,1,0.0,0.0,1,0,0,0,31,4,1,0,0,2,0,0,0,0,0,0,0,2,0,0,2,1,1,100.0,0,0,1,2,2,0,2,3,22,24,6,49,,0,,76,6,1,0,5,0,36,6,0,0,5,3,0,0,0,1,2,1,66.7
Eibar,away,2017-11-05,11,2017-2018,Takashi Inui,8,JPN,"CM,LW,LM",29-156,90,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.0,2,0,29,31,93.5,6,25,1,2,0,436,107,19,20,95.0,7,7,100.0,2,3,66.7,0.0,0,3,1,0,29,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,2,23,17,2,42,0.0,2,100.0,148,42,2,1,3,2,31,1,0,2,0,0,0,0,0,4,0,0,
Eibar,away,2017-11-05,11,2017-2018,Cristian Rivera,6,ESP,"CM,DM",20-119,90,0,0,0,0,0,0,0,0,47,3,0,0,0.0,0.0,0.0,1,0,35,40,87.5,0,18,0,1,1,652,109,11,14,78.6,20,20,100.0,4,4,100.0,0.0,0,2,0,0,38,1,1,0,0,0,0,0,0,0,0,1,0,2,1,2,0,1,2,50.0,1,0,0,3,0,0,1,8,33,7,1,47,100.0,0,0.0,92,7,1,0,2,0,26,0,0,3,0,0,0,0,0,9,0,0,
Eibar,away,2017-11-05,11,2017-2018,Joan Jordán,24,ESP,"CM,DM,RM",23-122,83,1,0,0,0,1,1,0,0,60,0,1,0,0.1,0.1,0.0,3,1,41,54,75.9,3,27,2,2,2,802,190,19,23,82.6,14,17,82.4,8,12,66.7,0.1,0,5,1,1,46,7,1,0,2,7,0,6,5,1,0,1,1,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,3,38,19,1,60,100.0,0,0.0,160,73,3,0,2,0,37,7,0,2,0,0,0,0,0,8,2,0,100.0
Eibar,away,2017-11-05,11,2017-2018,Charles,19,BRA,"FW,DM",33-215,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,2,1,0,0,0,44,42,0,0,,2,2,100.0,0,0,,0.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,,0,,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
Eibar,away,2017-11-05,11,2017-2018,José Ángel,15,ESP,LB,28-061,90,0,1,0,0,0,0,0,0,63,5,0,3,0.0,0.0,0.1,2,1,35,52,67.3,4,21,1,0,0,613,283,20,23,87.0,11,16,68.8,4,11,36.4,0.0,2,3,2,2,41,11,2,0,2,3,9,0,0,0,0,0,0,4,5,0,0,2,2,100.0,0,0,3,5,3,0,2,18,34,11,1,63,,0,,86,36,1,1,0,0,32,3,0,1,1,0,0,0,0,3,0,0,
Eibar,away,2017-11-05,11,2017-2018,Anaitz Arbilla,18,ESP,CB,30-174,90,0,0,0,0,0,0,1,0,69,3,4,0,0.0,0.0,0.0,0,0,40,52,76.9,3,26,2,0,0,905,389,14,15,93.3,15,18,83.3,10,14,71.4,0.0,0,1,0,0,44,7,4,0,2,0,3,0,0,0,0,1,1,2,0,3,0,2,4,50.0,2,0,0,7,10,0,3,26,45,0,0,69,,0,,272,146,0,0,2,0,34,0,0,4,1,0,0,0,0,4,2,2,50.0
Eibar,away,2017-11-05,11,2017-2018,David Lombán,22,ESP,CB,30-153,55,0,0,0,0,0,0,1,0,27,0,3,0,0.0,0.0,0.0,1,0,13,20,65.0,1,12,0,0,0,285,72,4,5,80.0,5,5,100.0,4,10,40.0,0.0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,3,3,1,1,6,20,1,1,27,,0,,64,23,0,0,2,0,15,0,0,0,0,1,0,0,0,3,1,0,100.0
Eibar,away,2017-11-05,11,2017-2018,Bebé,10,CPV,"RW,RM,CM",27-116,35,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,0,0,5,14,35.7,1,16,3,3,1,60,0,4,4,100.0,1,4,25.0,0,2,0.0,0.0,0,0,0,0,14,0,0,0,0,5,0,0,0,0,0,0,3,1,0,0,1,0,1,0.0,1,0,1,1,0,0,0,0,5,14,0,19,33.3,2,66.7,155,45,3,0,1,2,16,6,0,0,0,0,0,0,0,1,0,0,
Eibar,away,2017-11-05,11,2017-2018,Álex Gálvez,3,ESP,CB,28-152,90,0,0,0,0,0,0,0,0,67,3,3,0,0.0,0.0,0.0,1,0,52,59,88.1,11,26,2,0,0,973,503,23,25,92.0,20,23,87.0,9,11,81.8,0.0,1,5,1,0,53,6,2,0,1,0,4,0,0,0,0,0,0,1,1,2,0,1,2,50.0,1,0,0,6,3,0,3,12,54,1,0,67,,0,,260,159,0,0,2,0,37,0,0,1,1,0,0,0,0,8,2,2,50.0
Eibar,away,2017-11-05,11,2017-2018,Ander Capa,7,ESP,RB,25-270,90,0,0,0,0,1,0,0,0,62,0,0,0,0.0,0.0,0.0,2,0,41,56,73.2,3,39,5,0,0,756,243,23,26,88.5,13,16,81.3,5,10,50.0,0.0,1,2,0,0,45,10,1,0,0,4,9,0,0,0,0,1,3,0,0,0,0,0,0,,0,0,0,0,2,0,3,10,30,23,1,62,,0,,265,162,2,1,1,2,45,8,0,2,0,0,0,0,0,4,0,2,0.0
Eibar,away,2017-11-05,11,2017-2018,Marko Dmitrović,25,SRB,GK,25-285,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,10,25,40.0,0,9,0,1,1,402,377,1,2,50.0,3,3,100.0,6,20,30.0,0.0,0,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,27,29,0,0,0,29,100.0,0,0.0,53,28,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,
Villarreal,home,2017-11-05,11,2017-2018,Carlos Bacca,9,COL,FW,31-058,81,0,1,0,0,3,0,0,0,22,0,0,0,0.1,0.1,0.5,3,1,12,17,70.6,3,15,2,0,0,211,44,6,9,66.7,4,6,66.7,2,2,100.0,0.5,1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,11,11,5,22,,0,,61,21,0,2,2,1,18,6,0,1,1,1,0,0,0,2,2,2,50.0
Villarreal,home,2017-11-05,11,2017-2018,Dani Raba,28,ESP,FW,22-007,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,0,4,3,1,1,103,38,4,4,100.0,1,1,100.0,1,1,100.0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,2,2,3,3,1,7,100.0,0,0.0,70,63,2,1,0,0,4,1,0,0,0,0,0,0,0,3,0,0,
Villarreal,home,2017-11-05,11,2017-2018,Cédric Bakambu,17,COD,FW,26-208,90,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,2,0,14,19,73.7,2,19,0,0,0,169,63,11,15,73.3,1,2,50.0,1,1,100.0,0.0,1,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,2,0,2,5,10,8,1,22,,0,,65,13,0,0,0,4,22,4,0,2,2,6,0,0,0,4,0,1,0.0
Villarreal,home,2017-11-05,11,2017-2018,Pablo Fornals,8,ESP,AM,21-256,90,0,1,0,0,0,0,0,0,74,3,0,3,0.0,0.0,0.5,7,1,47,61,77.0,11,40,2,4,3,831,229,25,29,86.2,15,19,78.9,7,10,70.0,0.1,5,7,1,0,60,0,0,0,1,0,0,0,0,0,0,1,3,2,1,2,0,1,2,50.0,1,0,3,3,1,0,0,8,44,24,2,74,75.0,1,25.0,233,109,3,0,3,1,56,7,0,2,1,1,0,0,0,12,0,0,
Villarreal,home,2017-11-05,11,2017-2018,Chuca,33,ESP,LM,20-148,63,0,0,0,0,3,0,1,0,43,0,1,1,0.1,0.1,0.0,1,0,22,37,59.5,2,22,3,2,2,440,76,10,14,71.4,6,11,54.5,5,10,50.0,0.0,1,3,0,0,30,6,1,1,2,6,0,5,1,3,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,5,17,21,1,43,100.0,0,0.0,106,57,2,1,1,1,31,4,0,2,1,0,0,0,0,0,0,1,0.0
Villarreal,home,2017-11-05,11,2017-2018,Nicola Sansone,18,ITA,LM,26-056,27,2,0,0,0,2,2,0,0,16,0,0,0,0.8,0.8,0.0,1,0,8,12,66.7,2,10,2,1,0,113,33,5,6,83.3,1,2,50.0,1,2,50.0,0.0,1,2,0,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,7,7,3,16,0.0,1,100.0,64,37,0,1,1,0,13,3,0,0,0,1,0,0,0,3,0,0,
Villarreal,home,2017-11-05,11,2017-2018,Roberto Soriano,20,ITA,RM,26-270,56,0,0,0,0,0,0,0,0,44,3,1,1,0.0,0.0,0.0,2,0,27,37,73.0,1,23,0,1,0,378,86,18,21,85.7,9,10,90.0,0,1,0.0,0.0,1,3,0,0,36,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,0,0,,0,0,1,4,1,0,1,6,29,9,3,44,0.0,1,100.0,85,22,0,0,0,1,31,5,0,2,1,0,0,0,0,7,0,2,0.0
Villarreal,home,2017-11-05,11,2017-2018,Denis Cheryshev,7,RUS,RM,26-314,34,0,0,0,0,2,1,0,0,26,1,1,0,0.1,0.1,0.0,0,0,9,20,45.0,0,7,2,1,0,92,17,7,10,70.0,2,5,40.0,0,1,0.0,0.0,0,0,0,0,16,1,0,0,0,2,0,1,0,0,0,3,2,0,1,0,0,0,0,,0,0,0,2,0,0,0,3,9,14,4,26,0.0,1,100.0,74,50,2,1,2,1,16,4,0,0,0,0,0,0,0,1,0,0,
Villarreal,home,2017-11-05,11,2017-2018,Rodri,16,ESP,DM,21-136,90,0,0,0,0,1,0,0,0,80,4,2,3,0.0,0.0,0.0,4,1,58,66,87.9,9,38,3,0,0,992,394,30,35,85.7,20,22,90.9,7,8,87.5,0.0,0,2,0,0,66,0,0,0,1,0,0,0,0,0,0,0,0,4,3,1,0,1,1,100.0,0,1,2,6,3,0,4,31,41,8,0,80,,0,,180,73,1,0,2,1,47,0,0,3,1,0,0,0,0,13,5,0,100.0
Villarreal,home,2017-11-05,11,2017-2018,Jaume Costa,11,ESP,LB,29-232,90,0,0,0,0,0,0,1,0,79,3,2,0,0.0,0.0,0.0,3,0,56,71,78.9,3,35,1,0,0,853,255,36,39,92.3,16,21,76.2,4,8,50.0,0.1,1,3,2,0,52,18,3,0,0,2,15,0,0,0,0,1,1,1,1,1,1,1,2,50.0,1,0,0,5,3,0,1,22,32,25,0,79,,0,,92,55,1,0,0,1,48,7,0,1,2,0,0,0,0,0,1,0,100.0
Villarreal,home,2017-11-05,11,2017-2018,Víctor Ruiz,6,ESP,CB,28-284,90,0,0,0,0,0,0,0,0,69,0,2,1,0.0,0.0,0.0,0,0,41,55,74.5,3,46,0,2,1,915,397,10,12,83.3,24,27,88.9,7,16,43.8,0.0,0,4,1,0,55,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,2,11,0,13,36,33,0,0,69,50.0,1,50.0,319,192,0,0,0,1,45,0,0,1,0,0,0,0,0,9,5,1,83.3
Villarreal,home,2017-11-05,11,2017-2018,Daniele Bonera,23,ITA,CB,36-158,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,0,0,36,41,87.8,8,25,0,0,0,687,264,15,16,93.8,14,14,100.0,6,10,60.0,0.0,0,4,0,0,40,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,0,1,8,0,7,27,23,2,0,52,,0,,183,104,1,0,1,0,26,0,0,1,1,0,0,0,0,6,1,1,50.0
Villarreal,home,2017-11-05,11,2017-2018,Mario Gaspar,2,ESP,RB,26-346,90,0,0,0,0,3,0,0,0,95,2,1,4,0.1,0.1,0.0,1,1,67,84,79.8,6,38,1,0,0,1059,565,36,41,87.8,23,28,82.1,7,12,58.3,0.0,0,1,1,0,60,23,4,0,0,4,19,0,0,0,0,1,2,2,2,0,0,1,1,100.0,0,1,3,3,2,0,5,28,45,23,0,95,,0,,163,70,2,0,0,2,49,8,0,3,0,0,0,0,0,5,4,1,80.0
Villarreal,home,2017-11-05,11,2017-2018,Mariano Barbosa,25,ARG,GK,33-101,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,5,0,0,0,261,189,1,1,100.0,6,6,100.0,3,7,42.9,0.0,0,0,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,15,0,0,0,15,,0,,28,19,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,
Málaga,away,2017-11-05,11,2017-2018,Adalberto Peñaranda,16,VEN,FW,20-158,90,0,0,0,0,1,1,1,0,41,0,0,0,0.1,0.1,0.0,1,0,28,34,82.4,0,30,0,2,1,362,16,22,26,84.6,5,5,100.0,1,2,50.0,0.0,0,2,0,0,31,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,18,23,1,41,50.0,1,50.0,121,25,0,0,3,3,37,9,0,3,3,0,0,0,0,2,1,12,7.7
Málaga,away,2017-11-05,11,2017-2018,Chory Castro,11,URU,LW,33-052,74,0,0,0,0,2,0,1,0,37,2,0,0,0.1,0.1,0.1,2,0,24,30,80.0,4,21,3,1,0,389,94,12,13,92.3,6,6,100.0,3,4,75.0,0.1,1,4,1,1,26,3,1,0,1,3,2,0,0,0,0,1,2,1,0,1,1,0,0,,0,0,0,2,1,0,2,3,17,17,2,37,0.0,1,100.0,133,65,1,1,0,1,24,5,0,1,1,0,0,0,0,3,1,0,100.0
Málaga,away,2017-11-05,11,2017-2018,Jony,21,ESP,LW,26-119,16,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,3,10,30.0,1,9,1,0,0,43,2,1,2,50.0,2,4,50.0,0,2,0.0,0.0,0,0,0,0,8,2,0,0,0,4,0,2,0,1,0,0,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,3,1,9,1,13,,0,,80,32,1,1,1,2,8,1,0,0,1,0,0,0,0,1,0,0,
Málaga,away,2017-11-05,11,2017-2018,Keko,20,ESP,RW,25-313,79,0,0,0,0,3,0,0,0,36,5,0,0,0.2,0.2,0.0,3,0,18,25,72.0,3,24,2,1,1,279,114,8,10,80.0,8,9,88.9,1,3,33.3,0.2,1,1,2,1,24,1,1,0,0,2,0,0,0,0,0,0,2,4,2,2,1,2,3,66.7,1,0,0,5,2,0,2,11,10,17,4,36,100.0,0,0.0,94,43,0,1,2,1,20,6,0,2,1,0,0,0,0,6,1,0,100.0
Málaga,away,2017-11-05,11,2017-2018,Borja Bastón,9,ESP,RW,25-072,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,37,2,2,3,66.7,1,1,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,0,4,,0,,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,
Málaga,away,2017-11-05,11,2017-2018,Juanpi,10,VEN,AM,23-285,68,0,0,0,0,0,0,0,0,21,2,1,1,0.0,0.0,0.1,2,0,10,13,76.9,3,13,1,0,0,142,40,7,9,77.8,2,3,66.7,1,1,100.0,0.0,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0.0,1,0,1,3,1,0,0,2,9,11,0,21,,0,,89,55,1,0,3,2,17,3,0,0,3,0,0,0,0,1,0,4,0.0
Málaga,away,2017-11-05,11,2017-2018,Youssef En-Nesyri,26,MAR,AM,20-157,22,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,4,0,1,0,16,0,2,3,66.7,0,2,0.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,1,0,0,0,0,3,6,3,9,0.0,1,100.0,10,2,0,1,0,0,6,2,0,0,1,0,0,0,0,0,1,0,100.0
Málaga,away,2017-11-05,11,2017-2018,Adrián González,8,ESP,DM,29-164,90,0,0,0,0,2,1,1,0,49,2,2,2,0.1,0.1,0.0,3,0,33,39,84.6,7,26,1,0,0,693,171,9,11,81.8,18,20,90.0,6,6,100.0,0.0,1,8,1,0,36,2,2,0,1,0,0,0,0,0,0,1,1,2,0,1,1,1,1,100.0,0,0,2,4,1,0,3,5,34,10,2,49,,0,,92,34,1,0,2,1,27,2,0,1,3,0,0,0,0,6,2,0,100.0
Málaga,away,2017-11-05,11,2017-2018,Recio,14,ESP,DM,26-298,90,0,0,0,0,0,0,1,0,64,2,1,0,0.0,0.0,0.1,2,0,45,57,78.9,6,38,0,2,1,823,231,21,24,87.5,16,19,84.2,7,11,63.6,0.1,2,8,0,0,50,6,4,0,0,5,0,2,0,2,0,1,0,2,2,0,0,0,3,0.0,3,0,0,3,0,0,1,9,36,19,0,64,50.0,1,50.0,119,33,0,0,3,1,39,1,0,2,2,0,0,0,0,6,0,0,
Málaga,away,2017-11-05,11,2017-2018,Juankar,7,ESP,LB,27-220,90,0,0,0,0,1,0,1,0,75,1,6,1,0.0,0.0,0.2,3,0,43,59,72.9,6,36,4,1,0,709,378,25,28,89.3,13,17,76.5,5,13,38.5,0.3,3,6,3,1,50,9,0,0,1,4,9,0,0,0,0,0,1,1,0,1,0,1,2,50.0,1,0,1,7,2,0,4,21,37,17,0,75,0.0,1,100.0,251,145,3,0,0,0,38,3,0,1,1,0,0,0,0,10,1,0,100.0
Málaga,away,2017-11-05,11,2017-2018,Paul Baysse,22,FRA,CB,29-171,90,0,0,0,0,0,0,0,0,45,2,2,3,0.0,0.0,0.0,0,0,21,27,77.8,0,13,0,2,2,576,207,5,6,83.3,8,9,88.9,8,12,66.7,0.0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,,0,1,2,4,9,0,11,30,14,1,1,45,100.0,0,0.0,42,9,0,0,1,0,17,1,0,1,0,2,0,0,0,3,1,1,50.0
