team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Fiorentina,home,2021-05-08,35,2020-2021,Christian Kouamé,11,CIV,FW,23-153,5,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,12,0,2,3,66.7,0,1,0.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,1,0,0,0,1,4,3,0,8,,0,,3,0,0,0,2,0,4,0,0,0,1,0,0,0,0,1,1,2,33.3
Fiorentina,home,2021-05-08,35,2020-2021,Dušan Vlahović,9,SRB,FW,21-100,90,2,0,0,0,4,3,1,0,27,0,0,0,1.2,1.2,0.0,2,0,10,16,62.5,2,18,3,2,1,196,40,4,6,66.7,5,7,71.4,1,2,50.0,0.0,1,2,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,13,13,5,27,50.0,1,50.0,103,42,2,1,3,0,24,3,0,4,2,0,0,0,0,2,7,8,46.7
Fiorentina,home,2021-05-08,35,2020-2021,Gaetano Castrovilli,10,ITA,CM,24-080,89,0,0,0,0,1,1,0,0,32,1,1,0,0.0,0.0,0.1,3,1,17,22,77.3,3,14,4,3,3,293,111,7,8,87.5,9,10,90.0,1,2,50.0,0.3,1,4,1,0,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,100.0,0,0,0,2,1,0,2,6,9,17,5,32,100.0,0,0.0,114,86,0,2,3,0,16,3,0,0,0,0,0,0,0,4,0,1,0.0
Fiorentina,home,2021-05-08,35,2020-2021,Lucas Martínez Quarta,2,ARG,CM,24-363,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,3,,0,,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,
Fiorentina,home,2021-05-08,35,2020-2021,Erick Pulgar,78,CHI,CM,27-113,90,0,1,0,0,1,0,0,0,37,2,2,0,0.1,0.1,0.1,5,1,23,29,79.3,3,9,1,0,0,393,170,11,12,91.7,8,10,80.0,3,6,50.0,0.1,2,3,1,0,25,4,1,0,0,3,0,2,1,1,0,0,0,0,1,1,0,1,1,100.0,0,0,0,4,4,0,5,14,18,5,0,37,,0,,48,31,0,0,1,0,15,0,0,0,1,0,0,0,0,6,1,1,50.0
Fiorentina,home,2021-05-08,35,2020-2021,Giacomo Bonaventura,5,ITA,CM,31-259,72,0,0,0,0,1,0,0,0,21,1,1,0,0.1,0.1,0.0,1,0,11,14,78.6,0,11,0,1,0,203,50,5,6,83.3,5,7,71.4,1,1,100.0,0.0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,50.0,1,0,0,2,0,0,2,7,11,3,1,21,0.0,1,100.0,47,8,0,0,0,2,16,2,0,1,1,0,0,0,0,4,3,2,60.0
Fiorentina,home,2021-05-08,35,2020-2021,Sofyan Amrabat,34,MAR,CM,24-260,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,1,0,34,15,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,2,2,0,2,0,4,0.0,1,100.0,34,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0.0
Fiorentina,home,2021-05-08,35,2020-2021,Cristiano Biraghi,3,ITA,WB,28-249,90,0,1,0,0,1,0,0,0,42,2,1,0,0.0,0.0,1.1,3,1,28,36,77.8,3,9,1,0,0,509,312,13,13,100.0,9,14,64.3,5,8,62.5,0.8,3,3,0,0,25,11,4,0,0,6,4,3,0,3,0,0,0,1,1,1,0,2,2,100.0,0,0,0,3,3,0,5,13,11,20,2,42,,0,,50,25,0,0,0,0,21,7,0,1,0,0,0,0,0,5,1,1,50.0
Fiorentina,home,2021-05-08,35,2020-2021,Lorenzo Venuti,23,ITA,WB,26-026,90,0,0,0,0,0,0,1,0,27,1,0,1,0.0,0.0,0.0,0,0,10,20,50.0,2,7,2,0,0,134,112,7,11,63.6,3,6,50.0,0,1,0.0,0.0,0,2,0,0,13,7,0,0,0,2,7,0,0,0,0,0,2,0,1,0,0,1,1,100.0,0,0,1,1,1,0,2,10,11,6,0,27,,0,,50,31,0,0,1,0,11,1,0,1,1,0,0,0,0,2,0,2,0.0
Fiorentina,home,2021-05-08,35,2020-2021,Nikola Milenković,4,SRB,CB,23-208,90,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.0,0,0,19,22,86.4,3,8,1,0,0,416,150,6,7,85.7,9,11,81.8,4,4,100.0,0.1,0,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,1,1,1,3,0,6,15,12,1,1,28,,0,,45,31,0,0,0,0,14,0,0,0,0,0,0,0,0,4,4,2,66.7
Fiorentina,home,2021-05-08,35,2020-2021,Germán Pezzella,20,ARG,CB,29-315,90,0,0,0,0,1,0,1,0,23,0,1,0,0.1,0.1,0.0,0,0,13,15,86.7,0,7,0,0,0,326,82,1,1,100.0,9,9,100.0,3,5,60.0,0.0,0,1,0,0,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,6,0,6,17,5,1,1,23,,0,,22,4,0,0,0,0,10,0,0,1,0,0,0,0,0,1,3,1,75.0
Fiorentina,home,2021-05-08,35,2020-2021,Martín Cáceres,22,URU,CB,34-031,90,0,0,0,0,0,0,1,0,28,0,2,0,0.0,0.0,0.0,0,0,11,22,50.0,1,12,0,0,0,233,115,4,6,66.7,5,7,71.4,2,8,25.0,0.0,0,0,0,0,16,6,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,2,4,0,3,9,15,4,0,28,,0,,68,17,0,0,0,1,13,0,0,2,1,0,0,0,0,1,1,1,50.0
Fiorentina,home,2021-05-08,35,2020-2021,Bartłomiej Drągowski,69,POL,GK,23-262,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,37,51.4,0,20,0,0,0,941,810,0,0,,2,2,100.0,17,35,48.6,0.0,0,4,0,0,22,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,34,38,1,0,0,39,,0,,167,137,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,
Lazio,away,2021-05-08,35,2020-2021,Joaquín Correa,11,ARG,FW,26-268,90,0,0,0,0,2,1,0,0,34,0,0,0,0.5,0.5,0.2,5,0,24,28,85.7,3,26,1,1,0,351,68,10,13,76.9,10,11,90.9,1,1,100.0,0.4,3,1,2,0,27,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,1,6,28,4,34,0.0,1,100.0,137,56,2,0,2,0,31,9,0,1,1,0,0,0,0,0,0,0,
Lazio,away,2021-05-08,35,2020-2021,Ciro Immobile,17,ITA,FW,31-077,90,0,0,0,0,4,1,0,0,19,1,0,0,0.3,0.3,0.0,1,0,8,11,72.7,2,9,0,0,0,140,9,4,6,66.7,4,4,100.0,0,0,,0.0,0,1,1,0,9,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,1,0,0,0,1,3,15,6,19,,0,,28,10,0,0,2,1,13,4,0,0,0,2,0,0,0,1,1,2,33.3
Lazio,away,2021-05-08,35,2020-2021,Luis Alberto,10,ESP,CM,28-222,74,0,0,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.2,3,0,44,57,77.2,11,42,2,1,0,770,289,20,24,83.3,20,22,90.9,4,9,44.4,0.2,2,10,3,1,50,5,0,0,0,5,0,4,1,2,0,2,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,35,25,0,60,0.0,1,100.0,261,179,4,0,0,1,45,4,0,0,0,0,0,0,0,4,0,1,0.0
Lazio,away,2021-05-08,35,2020-2021,Jean-Daniel Akpa-Akpro,92,CIV,CM,28-209,16,0,0,0,0,0,0,1,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,6,6,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,2,0,0,2,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
Lazio,away,2021-05-08,35,2020-2021,Lucas Leiva,6,BRA,CM,34-119,63,0,0,0,0,0,0,1,0,54,2,1,1,0.0,0.0,0.0,1,0,43,48,89.6,4,34,3,0,0,712,203,19,20,95.0,19,20,95.0,3,4,75.0,0.0,0,6,0,0,47,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,50.0,1,0,1,3,1,0,0,9,38,7,0,54,,0,,226,144,0,0,0,0,41,1,0,0,2,0,0,0,0,2,1,1,50.0
Lazio,away,2021-05-08,35,2020-2021,Danilo Cataldi,32,ITA,CM,26-275,27,0,0,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,3,13,1,0,0,229,81,6,6,100.0,9,12,75.0,0,1,0.0,0.0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,0,1,0,0,0,2,21,0,0,23,,0,,65,35,0,0,1,0,17,0,0,1,1,0,0,0,0,6,0,0,
Lazio,away,2021-05-08,35,2020-2021,Sergej Milinković-Savić,21,SRB,CM,26-070,90,0,0,0,0,1,0,0,0,96,1,0,1,0.1,0.1,0.6,3,0,69,86,80.2,8,72,3,0,0,1191,269,32,37,86.5,27,31,87.1,7,13,53.8,0.5,3,6,8,2,85,1,0,0,0,7,1,0,0,0,0,0,0,1,0,0,1,1,2,50.0,1,1,0,1,1,0,1,8,57,33,4,96,,0,,337,177,4,0,2,0,85,7,0,2,1,2,0,0,0,8,2,5,28.6
Lazio,away,2021-05-08,35,2020-2021,Senad Lulić,19,BIH,WB,35-110,63,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,15,0,0,0,332,48,14,16,87.5,5,7,71.4,2,3,66.7,0.0,0,0,1,1,22,4,0,0,0,3,4,0,0,0,0,0,0,2,1,1,0,0,0,,0,0,0,2,3,0,2,11,12,9,1,31,,0,,83,23,0,0,0,0,17,4,0,1,0,0,0,0,0,2,1,2,33.3
Lazio,away,2021-05-08,35,2020-2021,Andreas Pereira,7,BRA,WB,25-127,26,0,0,0,0,0,0,2,1,20,0,1,1,0.0,0.0,0.0,1,0,11,14,78.6,2,7,1,2,0,188,27,3,4,75.0,7,8,87.5,0,1,0.0,0.0,0,1,0,0,10,4,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,4,10,7,1,20,0.0,2,100.0,52,34,2,0,1,0,10,3,1,2,1,0,0,0,0,2,0,0,
Lazio,away,2021-05-08,35,2020-2021,Manuel Lazzari,29,ITA,WB,27-160,62,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.1,2,0,31,34,91.2,0,29,4,3,1,389,42,19,19,100.0,10,11,90.9,0,2,0.0,0.3,1,2,0,0,29,5,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,1,1,17,21,2,39,33.3,2,66.7,213,108,0,1,0,0,32,10,0,0,1,0,0,0,0,0,1,1,50.0
Lazio,away,2021-05-08,35,2020-2021,Luiz Felipe,3,ITA,WB,24-047,28,0,0,0,0,0,0,1,0,28,0,1,0,0.0,0.0,0.0,1,0,23,23,100.0,0,18,1,0,0,370,141,12,12,100.0,9,9,100.0,2,2,100.0,0.0,0,1,0,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,9,19,0,0,28,,0,,151,103,0,0,0,0,21,0,0,2,1,0,0,0,0,0,2,3,40.0
Lazio,away,2021-05-08,35,2020-2021,Ștefan Radu,26,ROU,CB,34-198,74,0,0,0,0,1,0,1,0,69,0,1,0,0.1,0.1,0.0,2,0,48,63,76.2,3,43,0,0,0,717,126,23,28,82.1,21,27,77.8,1,4,25.0,0.1,1,4,1,1,57,5,2,0,0,5,2,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,1,1,0,2,12,38,19,2,69,,0,,191,95,1,0,1,0,51,5,0,0,2,0,0,0,0,5,4,1,80.0
Lazio,away,2021-05-08,35,2020-2021,Vedat Muriqi,94,KVX,CB,27-014,16,0,0,0,0,3,1,0,0,9,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,0,3,0,0,0,41,4,2,2,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,2,5,4,9,,0,,6,3,0,0,0,0,7,3,0,0,0,0,0,0,0,1,4,1,80.0
Lazio,away,2021-05-08,35,2020-2021,Francesco Acerbi,33,ITA,CB,33-087,90,0,0,0,0,0,0,1,0,102,1,1,1,0.0,0.0,0.0,0,0,95,97,97.9,11,62,0,1,1,1870,537,30,31,96.8,53,53,100.0,12,12,100.0,0.0,0,6,0,0,92,5,3,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,1,100.0,0,1,0,2,2,0,4,27,72,3,0,102,100.0,0,0.0,547,385,1,0,0,0,75,2,0,2,1,0,0,0,0,9,4,2,66.7
Lazio,away,2021-05-08,35,2020-2021,Adam Marušić,77,MNE,CB,28-203,90,0,0,0,0,0,0,0,0,94,2,2,0,0.0,0.0,0.0,2,0,75,86,87.2,8,67,4,2,1,1305,463,30,33,90.9,38,42,90.5,5,8,62.5,0.1,1,14,2,0,83,3,0,0,0,1,3,0,0,0,0,0,0,1,2,0,0,0,1,0.0,1,0,0,4,2,0,1,19,66,9,1,94,50.0,1,50.0,536,342,2,0,0,0,73,3,0,2,0,0,0,0,0,6,3,1,75.0
Lazio,away,2021-05-08,35,2020-2021,Pepe Reina,25,ESP,GK,38-250,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,18,19,94.7,0,12,0,0,0,424,336,2,2,100.0,11,11,100.0,5,6,83.3,0.0,0,0,0,0,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,15,20,0,0,0,20,,0,,80,60,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Mattia Destro,23,ITA,FW,30-050,67,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,2,0,19,0,2,2,100.0,0,0,,0,1,0.0,0.1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,3,3,9,0.0,2,100.0,26,0,0,1,2,0,5,1,0,2,1,0,0,0,0,4,1,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Gianluca Scamacca,9,ITA,FW,22-128,23,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,1,0,0,121,40,4,4,100.0,2,3,66.7,1,1,100.0,0.4,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,100.0,0,0,0,1,0,0,0,0,5,6,1,11,,0,,37,7,0,1,2,0,9,2,0,0,0,0,0,0,0,2,0,1,0.0
Genoa,home,2021-05-09,35,2020-2021,Goran Pandev,19,MKD,FW,37-286,67,0,0,0,0,1,0,0,0,27,0,0,0,0.1,0.1,0.1,3,0,15,21,71.4,1,18,1,5,2,167,22,10,14,71.4,3,4,75.0,0,0,,0.1,2,1,0,0,19,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,2,10,15,3,27,40.0,3,60.0,71,22,0,1,0,0,19,3,0,0,2,1,0,0,0,2,1,1,50.0
Genoa,home,2021-05-09,35,2020-2021,Nicolò Rovella,65,ITA,CM,19-156,23,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,3,0,13,18,72.2,5,11,1,0,0,254,120,4,4,100.0,8,10,80.0,1,2,50.0,0.0,3,2,2,0,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11,8,0,20,,0,,56,20,0,0,0,2,11,0,0,1,1,0,0,0,0,2,1,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Miha Zajc,16,SVN,CM,26-312,74,0,0,0,0,1,0,0,0,47,0,1,1,0.1,0.1,0.3,4,0,29,41,70.7,3,28,2,1,0,467,197,19,20,95.0,5,9,55.6,4,9,44.4,0.2,3,2,0,0,33,8,1,0,0,7,1,6,2,3,0,0,1,0,0,0,0,0,0,,0,0,1,1,0,0,1,12,16,20,0,47,0.0,1,100.0,122,62,0,0,1,0,28,2,0,2,2,0,0,0,0,6,1,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Marko Pjaca,37,CRO,CM,26-003,16,0,1,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,2,1,7,9,77.8,0,6,1,0,0,101,8,3,4,75.0,4,5,80.0,0,0,,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,7,3,10,,0,,34,14,1,1,0,0,9,3,0,0,0,0,0,0,0,3,0,0,
Genoa,home,2021-05-09,35,2020-2021,Milan Badelj,47,CRO,"CM,AM",32-073,90,0,0,0,0,0,0,0,0,66,6,3,5,0.0,0.0,0.0,0,0,38,51,74.5,5,33,0,3,3,747,281,17,22,77.3,13,13,100.0,8,12,66.7,0.0,0,6,0,0,48,3,2,0,0,0,1,0,0,0,0,0,1,4,0,4,2,5,5,100.0,0,1,4,9,1,0,4,15,36,15,1,66,100.0,0,0.0,122,39,0,0,1,2,37,0,0,0,1,0,0,0,0,9,2,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Valon Behrami,11,SUI,CM,36-020,67,0,0,0,0,1,0,0,0,12,2,1,2,0.1,0.1,0.0,1,0,6,6,100.0,0,5,0,0,0,59,17,4,4,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,33.3,2,1,1,3,0,0,0,6,6,2,1,12,,0,,17,17,0,0,0,0,2,0,0,3,2,0,0,0,0,4,0,1,0.0
Genoa,home,2021-05-09,35,2020-2021,Francesco Cassata,29,ITA,WB,23-297,23,0,0,0,0,0,0,1,0,18,1,0,0,0.0,0.0,0.0,1,0,8,14,57.1,3,10,1,0,0,126,53,4,6,66.7,4,5,80.0,0,1,0.0,0.0,0,2,0,0,13,1,0,0,0,2,1,0,0,0,0,0,2,1,1,0,0,1,2,50.0,1,0,0,1,0,0,0,2,6,11,0,18,,0,,44,16,2,0,2,0,8,1,0,3,1,0,0,0,0,4,1,2,33.3
Genoa,home,2021-05-09,35,2020-2021,Davide Zappacosta,77,ITA,WB,28-332,90,1,0,0,0,4,3,1,0,67,2,1,0,0.2,0.2,0.0,2,0,39,51,76.5,2,39,3,3,1,602,191,21,24,87.5,15,19,78.9,2,6,33.3,0.0,0,0,0,0,39,12,1,0,0,1,11,0,0,0,0,0,1,0,2,0,0,2,2,100.0,0,0,0,3,0,0,2,19,18,31,7,67,33.3,2,66.7,291,146,1,4,5,1,38,7,0,0,1,1,0,0,0,6,1,1,50.0
Genoa,home,2021-05-09,35,2020-2021,Paolo Ghiglione,18,ITA,WB,24-096,45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,10,16,62.5,1,11,1,1,0,209,70,3,4,75.0,5,7,71.4,2,5,40.0,0.1,2,0,1,0,13,3,0,0,0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,7,7,0,19,0.0,1,100.0,56,25,2,0,0,0,8,1,0,0,1,0,0,0,0,3,0,1,0.0
Genoa,home,2021-05-09,35,2020-2021,Eldor Shomurodov,61,UZB,"FW,WB",25-314,45,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,1,0,8,16,50.0,0,14,0,0,0,90,0,7,8,87.5,0,2,0.0,1,2,50.0,0.0,0,0,0,0,15,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,1,5,18,3,23,,0,,44,18,0,0,3,1,16,7,0,1,1,0,0,0,0,2,1,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Andrea Masiello,55,ITA,CB,35-093,90,0,0,0,0,0,0,0,0,54,3,1,2,0.0,0.0,0.0,0,0,35,48,72.9,6,31,0,0,0,715,414,17,17,100.0,10,13,76.9,7,15,46.7,0.0,0,7,0,0,43,4,4,0,3,0,0,0,0,0,0,1,1,2,2,0,1,1,2,50.0,1,1,1,4,1,1,5,27,24,3,0,54,,0,,142,99,0,0,0,1,35,0,0,1,0,0,0,0,0,6,1,0,100.0
Genoa,home,2021-05-09,35,2020-2021,Cristián Zapata,2,COL,CB,34-221,90,0,0,0,0,2,1,0,0,47,1,2,1,0.1,0.1,0.0,3,0,31,35,88.6,1,23,0,0,0,596,179,12,15,80.0,16,16,100.0,3,4,75.0,0.0,0,1,1,0,30,5,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,1,0,3,5,0,10,25,18,4,1,47,,0,,146,110,0,0,0,0,24,0,0,2,1,0,0,0,0,3,5,1,83.3
Genoa,home,2021-05-09,35,2020-2021,Edoardo Goldaniga,5,ITA,CB,27-188,90,0,0,0,0,4,0,0,0,50,2,1,2,0.3,0.3,0.0,2,1,23,35,65.7,1,24,6,2,1,458,196,10,11,90.9,9,14,64.3,4,8,50.0,0.0,0,1,1,1,27,8,2,0,0,4,6,0,0,0,0,0,2,1,2,0,0,1,1,100.0,0,0,2,3,2,0,1,18,22,13,5,50,50.0,1,50.0,195,138,2,1,1,0,26,1,0,3,0,0,0,0,0,3,1,2,33.3
Genoa,home,2021-05-09,35,2020-2021,Mattia Perin,1,ITA,GK,28-180,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,23,30,76.7,0,24,0,0,0,542,377,5,5,100.0,9,9,100.0,8,15,53.3,0.0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,27,30,2,0,0,31,,0,,138,88,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,
Sassuolo,away,2021-05-09,35,2020-2021,Giacomo Raspadori,18,ITA,FW,21-080,71,1,0,0,0,2,2,0,0,20,1,0,1,0.5,0.5,0.0,4,0,9,13,69.2,1,15,3,1,1,162,18,4,5,80.0,2,2,100.0,2,2,100.0,0.0,0,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,,0,0,1,1,0,0,0,3,11,6,2,20,100.0,0,0.0,89,65,2,2,2,1,17,5,0,1,4,0,0,0,0,0,0,1,0.0
Sassuolo,away,2021-05-09,35,2020-2021,Pedro Obiang,14,EQG,"DM,FW",29-043,19,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,1,0,38,14,1,1,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,1,1,0,1,4,2,1,0,7,0.0,1,100.0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
Sassuolo,away,2021-05-09,35,2020-2021,Hamed Junior Traorè,23,CIV,LW,21-082,70,0,1,0,0,1,0,0,0,41,0,0,2,0.0,0.0,0.7,4,1,25,31,80.6,4,30,2,2,0,309,153,15,15,100.0,4,6,66.7,2,3,66.7,0.1,4,4,0,0,28,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.0,1,1,1,0,1,0,2,8,23,11,0,41,0.0,2,100.0,138,98,2,0,3,1,29,8,0,1,1,0,0,0,0,4,0,0,
Sassuolo,away,2021-05-09,35,2020-2021,Lukáš Haraslín,27,SVK,LW,24-348,20,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,1,9,0,1,0,50,12,3,4,75.0,1,3,33.3,0,1,0.0,0.0,1,0,1,0,6,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,0,9,1,11,0.0,1,100.0,63,8,1,0,1,0,9,4,0,0,3,0,0,0,0,2,1,0,100.0
Sassuolo,away,2021-05-09,35,2020-2021,Domenico Berardi,25,ITA,RW,26-281,80,1,0,0,0,4,3,0,0,52,0,1,1,0.7,0.7,0.1,3,0,33,40,82.5,4,35,3,4,1,485,161,22,25,88.0,9,10,90.0,2,4,50.0,0.1,1,3,2,0,36,4,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,1,2,0,1,15,18,20,2,52,25.0,3,75.0,217,88,0,0,1,0,37,10,0,1,0,0,0,0,0,7,0,0,
Sassuolo,away,2021-05-09,35,2020-2021,Francesco Caputo,9,ITA,FW,33-276,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,1,0,3,0.0,1,100.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0
Sassuolo,away,2021-05-09,35,2020-2021,Filip Đuričić,10,SRB,AM,29-099,57,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,17,23,73.9,2,14,2,3,1,259,41,9,11,81.8,8,9,88.9,0,1,0.0,0.0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0.0,2,0,1,1,1,0,1,1,12,15,0,28,33.3,2,66.7,82,53,1,0,0,1,24,4,0,4,0,0,0,0,0,2,0,3,0.0
